"Gene ID","Gene Name","Gene Description",FC(MS50/M5),Log2FC(MS50/M5),Pvalue,Padjust,Significant,Regulate,MS50_1,MS50_2,MS50_3,M5_1,M5_2,M5_3,MS50,M5
EVM0017110,,-,0.100086292867,-3.32068368881,4.03833514402E-6,0.000113989733803,yes,down,8.67,4.56,3,16.19,50.78,81.46,5.41,49.4766666667
EVM0017113,,-,36.5285370859,5.19095207193,1.9080662494E-5,0.000403668066133,yes,up,1.11,5.42,6.87,0,0,0.3,4.46666666667,0.1
EVM0017119,,-,6.51008050949,2.70267538516,0.00118693393556,0.0103557164962,yes,up,5.49,4.36,9.05,0.25,0.89,1.42,6.3,0.853333333333
EVM0017132,,-,26.0613585758,4.70384038829,7.08223778036E-11,8.95182421054E-9,yes,up,2.09,3.33,3.98,0.15,0.09,0.07,3.13333333333,0.103333333333
EVM0017147,,-,11.4101002903,3.51223956729,0.000170417473137,0.00230649997175,yes,up,7.96,4.88,4.3,0.21,1.02,0.2,5.71333333333,0.476666666667
EVM0017157,,-,0.0570794745703,-4.13088413524,0.00108166898111,0.00966033654905,yes,down,0.22,0,0.07,0.74,0.76,3.15,0.0966666666667,1.55
EVM0017171,,-,6.88222741073,2.7828755641,1.0519590323E-14,3.32367318516E-12,yes,up,3597.86,3464.86,3656.24,416.05,517.93,493.66,3572.98666667,475.88
EVM0017172,,-,0.0202842378656,-5.62349709222,6.47473879578E-11,8.26408217292E-9,yes,down,4.93,1.85,4.89,45.21,60.75,409.81,3.89,171.923333333
EVM0017179,,-,3.82151010337,1.93414284458,0.00493804410125,0.0302719258809,yes,up,1.92,4.82,4.01,0.86,0.61,0.97,3.58333333333,0.813333333333
EVM0017180,,-,36.9873353685,5.20895946485,2.69977077838E-6,8.1428297671E-5,yes,up,1.06,5.13,3.97,0.23,0,0,3.38666666667,0.0766666666667
EVM0017182,,-,13.3325807259,3.73688415814,0.000420252487572,0.0047421113542,yes,up,1.16,1.93,2.57,0,0,0.38,1.88666666667,0.126666666667
EVM0017193,,-,0.218448916163,-2.19463214704,0.00334681909348,0.0226445312025,yes,down,0.25,0.45,0.22,1.99,1.13,0.78,0.306666666667,1.3
EVM0017209,,-,0.028735906858,-5.1210016108,8.07279944924E-12,1.22509499043E-9,yes,down,0.14,0.07,0.17,3.25,2.86,5.77,0.126666666667,3.96
EVM0017210,,-,27.2268982857,4.76696073343,0.00740818658956,0.0408637607729,yes,up,0.15,0.48,0.6,0,0,0,0.41,0
EVM0017211,,-,178.579155115,7.4804198796,8.88366503321E-7,3.2122866076E-5,yes,up,6.28,2.31,0.97,0,0,0,3.18666666667,0
EVM0017214,,-,3.61988901682,1.855945466,0.00815765830041,0.0435398915602,yes,up,1.43,2.6,2.87,0.43,0.27,0.94,2.3,0.546666666667
EVM0017219,,-,0.0965608599281,-3.37241766562,0.0062835206882,0.0361283693985,yes,down,2,0.27,0.47,0.61,3.31,22.6,0.913333333333,8.84
EVM0017222,,-,5.72082423387,2.51622301981,0.00125695321577,0.0107811567991,yes,up,1.39,3.98,3.64,0.95,0.24,0.19,3.00333333333,0.46
EVM0017227,,-,2.88961861988,1.53087909428,0.00169407423844,0.0136211484345,yes,up,31.78,48.46,48.66,18.51,7.23,14.97,42.9666666667,13.57
EVM0017230,,-,0.306475971561,-1.70615412723,0.00679130593569,0.0382946547568,yes,down,5.97,6.61,8.8,32.25,24.08,5.86,7.12666666667,20.73
EVM0017246,,-,0.257249810596,-1.95875807997,1.6474944662E-5,0.000357569378909,yes,down,53.16,28.48,35.1,138.9,149.58,125.62,38.9133333333,138.033333333
EVM0017280,,-,0.252713527226,-1.98442520409,7.49578352485E-5,0.00121502300988,yes,down,4.83,2.94,3.05,16.35,9.15,13.85,3.60666666667,13.1166666667
EVM0017285,,-,6.03159865063,2.59254043325,6.71107702052E-12,1.04308538239E-9,yes,up,5813.6,5242.59,5409.27,714.89,866.87,953.55,5488.48666667,845.103333333
EVM0017289,,-,2.76284773551,1.46615605535,0.00233230575756,0.0171943371587,yes,up,10.94,25.26,25.23,6.69,8.05,4.51,20.4766666667,6.41666666667
EVM0017308,,-,3.50643217287,1.81000382132,0.00432416877376,0.0275797998026,yes,up,30.64,15.27,20.2,2.38,6.34,8.17,22.0366666667,5.63
EVM0017317,,-,0.208647103995,-2.26086319864,0.00323960740418,0.0220892723941,yes,down,0.99,1.04,0.9,0.9,7.69,3.72,0.976666666667,4.10333333333
EVM0017321,,-,4.13845039514,2.04909066489,0.00500546608723,0.0305479252372,yes,up,2.82,1.86,3.1,0.9,0.5,0.3,2.59333333333,0.566666666667
EVM0017323,,-,0.312738267796,-1.67697233139,0.0062529127922,0.0360060914981,yes,down,2,0.86,0.92,2.86,4.67,3.56,1.26,3.69666666667
EVM0017324,,-,110.825904395,6.79215132545,8.73960797557E-6,0.000214571292373,yes,up,0.9,4.05,6.92,0,0,0,3.95666666667,0
EVM0017331,,-,80.4908480616,6.3307528507,7.60473682307E-5,0.00123164783858,yes,up,0.71,6.66,3.64,0,0,0,3.67,0
EVM0017342,,-,0.111449054143,-3.16554372224,0.00646523793079,0.0369417523392,yes,down,0.17,1.88,3.05,3.21,2.38,33.31,1.7,12.9666666667
EVM0017355,,-,0.106567001731,-3.23016731541,8.18096640781E-10,7.69130563794E-8,yes,down,72.29,34,32.16,491.61,394.18,321.17,46.15,402.32
EVM0017360,,-,8.9181495861,3.1567443985,7.79031040165E-6,0.000196008684557,yes,up,30.75,123.71,63.77,10.69,1.92,9.1,72.7433333333,7.23666666667
EVM0017369,,-,0.182981754504,-2.45022829337,1.5825703381E-6,5.19606100958E-5,yes,down,11.54,28.37,38.37,152.03,130.44,87.16,26.0933333333,123.21
EVM0017375,,-,6.33857057369,2.66415753141,3.44064055303E-9,2.77453830035E-7,yes,up,267.78,462.53,527.12,70.92,68.4,37.03,419.143333333,58.7833333333
EVM0017410,,-,0.191279726213,-2.38624412471,3.45141453491E-10,3.61516914845E-8,yes,down,11.8,11.36,15.15,57.49,69.78,50.31,12.77,59.1933333333
EVM0017413,,-,10.3957809393,3.37792623355,0.000867002513743,0.00820311214893,yes,up,0.5,1.58,0.98,0,0.03,0.21,1.02,0.08
EVM0017417,,-,15.0354455429,3.91029571458,1.30694866664E-9,1.15017450466E-7,yes,up,27.28,39.54,32.56,2.25,3.33,0.48,33.1266666667,2.02
EVM0017418,,-,0.356004500294,-1.4900326163,0.000780753898574,0.00753503749985,yes,down,13.13,11.84,11.66,20.5,37.37,33.6,12.21,30.49
EVM0017419,,-,0.267874789604,-1.90036928312,0.00425651889594,0.0272740412408,yes,down,1,1.04,1.73,3.64,6.66,2.11,1.25666666667,4.13666666667
EVM0017420,,-,0.175053423874,-2.51413281514,0.00146165357498,0.0121433868698,yes,down,0.56,0.4,0.19,3.45,1.83,0.84,0.383333333333,2.04
EVM0017447,,-,0.48111137017,-1.05555719966,0.00607979100027,0.0352620559579,yes,down,1048.26,830.88,913.73,1829.43,2052.82,1437.65,930.956666667,1773.3
EVM0017452,,-,0.317242157322,-1.65634359586,0.000778115882307,0.00751334038061,yes,down,14.81,24.17,25.36,71.87,75.31,29.88,21.4466666667,59.02
EVM0017453,,-,0.290158881937,-1.78508500356,0.000472438024614,0.00517861144773,yes,down,20.02,13.9,12.63,66.78,52.77,27.28,15.5166666667,48.9433333333
EVM0017458,,-,7.9449222817,2.99003310701,0.000635073649602,0.00644877473592,yes,up,1.5,4.97,4.81,0.59,0.36,0.29,3.76,0.413333333333
EVM0017460,,-,0.377919372583,-1.40384962018,0.000101585458741,0.00154405090404,yes,down,19.28,29.58,32.6,63.18,56.52,69.38,27.1533333333,63.0266666667
EVM0017471,,-,2.29038811673,1.1955920903,0.000618547585973,0.00633099714523,yes,up,101.88,106.03,112.1,51,38.23,36.35,106.67,41.86
EVM0017473,,-,4.66605114347,2.22220212044,0.000741693984987,0.00725986194649,yes,up,643.27,791.42,824.4,95.55,47.21,287.18,753.03,143.313333333
EVM0017483,,-,0.273369696201,-1.87107476988,0.000390264624651,0.00446914445092,yes,down,19.95,8.69,9.19,43.61,41.57,42.99,12.61,42.7233333333
EVM0017497,,-,2.6676154499,1.41555070981,0.00119123812622,0.010383868117,yes,up,23.72,22.6,24.99,6.17,6.64,10.98,23.77,7.93
EVM0017506,,-,5.95775560131,2.57476894265,0.00308089131525,0.0212519750604,yes,up,0.46,0.99,1.52,0.12,0.05,0.25,0.99,0.14
EVM0017510,,-,43.3405509378,5.43764558773,0.0011437702521,0.010065700488,yes,up,0.19,0.91,0.29,0,0,0,0.463333333333,0
EVM0017511,,-,3.26768640469,1.7082695367,0.00369393408876,0.0244734244389,yes,up,204.02,103.96,80.03,58.12,30.38,23.47,129.336666667,37.3233333333
EVM0017520,,-,0.314667828739,-1.66809840812,0.00123893148437,0.0106934803771,yes,down,159.44,98.68,95.88,354.21,481.74,208.4,118,348.116666667
EVM0017526,,-,0.0299752920087,-5.06008238184,6.33596886802E-10,6.07527999967E-8,yes,down,0.51,0.49,0.57,2.23,21.25,23.21,0.523333333333,15.5633333333
EVM0017534,,-,19.5117524792,4.28627145662,0.00105051826294,0.00946104601941,yes,up,6.06,0.43,5.23,0,0,0.55,3.90666666667,0.183333333333
EVM0017536,,-,2.50782671994,1.32643766755,0.000583276024712,0.00606009640122,yes,up,1395.13,1036.9,1305.08,443.64,388.63,540.85,1245.70333333,457.706666667
EVM0017539,,-,3.50635456326,1.80997188908,3.31026549157E-6,9.72541872242E-5,yes,up,66.93,68.65,57.59,14.09,15.13,19.98,64.39,16.4
EVM0017540,,-,3.69400409994,1.88518546756,0.00905930187229,0.0469354637056,yes,up,4.69,2.43,2.63,0.63,0.52,1.25,3.25,0.8
EVM0017541,,-,3.32584735475,1.73372195528,0.000770587373969,0.00747220747356,yes,up,4.4,7.47,6.35,2.44,0.8,1.6,6.07333333333,1.61333333333
EVM0017542,,-,0.189654590552,-2.39855380269,2.19637096725E-7,1.04184121325E-5,yes,down,14.94,15.49,17.17,76.24,93.62,77.71,15.8666666667,82.5233333333
EVM0017543,,-,0.158264319782,-2.65959205404,8.06259487366E-6,0.000201282889897,yes,down,637.08,215.87,307.11,1873.41,1629.99,3328.23,386.686666667,2277.21
EVM0017544,,-,0.319310081029,-1.64696999353,0.000131730168858,0.00189954736607,yes,down,43.57,60.24,62.07,208.81,158.68,94.19,55.2933333333,153.893333333
EVM0017551,,-,0.255967306942,-1.96596853906,0.000227406145748,0.00291215856944,yes,down,2.88,2.29,2.18,8.85,5.62,11.61,2.45,8.69333333333
EVM0017572,,-,0.39385740211,-1.34425470507,0.00558253695646,0.0331665335271,yes,down,19.51,13.35,11.04,38.11,39.72,24.31,14.6333333333,34.0466666667
EVM0017573,,-,0.256372028524,-1.96368922962,0.0036766521565,0.0243913280231,yes,down,2.82,1.66,2.59,10.34,12.14,2.41,2.35666666667,8.29666666667
EVM0017584,,-,0.15215160989,-2.71641849604,0.00028181584351,0.00348392350992,yes,down,1.52,1.71,2.41,3.16,5.87,23.26,1.88,10.7633333333
EVM0017589,,-,0.346910415343,-1.52736493936,0.0069343488507,0.0387716000579,yes,down,26.84,17.77,18.94,81.17,63.49,23.47,21.1833333333,56.0433333333
EVM0017596,,-,0.366103472608,-1.44967663676,0.0007116767998,0.00702671463245,yes,down,4.01,3.58,3.4,9.52,9.45,8.09,3.66333333333,9.02
EVM0017606,,-,6.08778539073,2.60591750122,0.000165838833155,0.00225970799962,yes,up,1.74,7.03,6.78,0.8,0.36,1.03,5.18333333333,0.73
EVM0017607,,-,3.01624048128,1.59275145756,0.000563652667961,0.00591681801178,yes,up,3.34,5.51,6.39,1.65,1.42,1.35,5.08,1.47333333333
EVM0017630,,-,0.0490638482991,-4.34919579436,3.03365606224E-6,9.00888340331E-5,yes,down,83.4,226.65,513.79,571.34,2887.88,10717.91,274.613333333,4725.71
EVM0017633,,-,0.33223554221,-1.58972167533,0.00492689261787,0.0302657389419,yes,down,19.15,7.67,8.75,40.77,35.34,23.73,11.8566666667,33.28
EVM0017636,,-,0.294301188498,-1.76463472646,0.00188044749567,0.0147085489383,yes,down,35.06,13.04,14.95,83.26,64.48,52.53,21.0166666667,66.7566666667
EVM0017637,,-,0.419132788033,-1.25452070947,0.000304024495555,0.00368056790379,yes,down,121.7,124.99,138.07,283.83,221.1,313.68,128.253333333,272.87
EVM0017639,,-,22.0108201358,4.46014099676,5.57720114288E-9,4.1988045948E-7,yes,up,328.29,235.85,174.65,20.3,9.39,1.61,246.263333333,10.4333333333
EVM0017651,,-,0.46765571917,-1.09648126386,0.00621840701481,0.0358609689995,yes,down,18.68,18.93,23.26,51.91,36.55,28.01,20.29,38.8233333333
EVM0017655,,-,0.378916166381,-1.40004940144,0.0020506538988,0.0157011162645,yes,down,22.12,22.55,22.11,80.47,45.14,33.15,22.26,52.92
EVM0017684,,-,0.0648618271295,-3.94648652532,8.45360290255E-8,4.61547560173E-6,yes,down,0.74,0.16,0.18,4.81,4.1,6.89,0.36,5.26666666667
EVM0017685,,-,0.395179548909,-1.33941980751,0.00688727620979,0.038631686377,yes,down,12.11,8.95,10.55,32.48,26.98,12.97,10.5366666667,24.1433333333
EVM0017686,,-,0.172793204589,-2.53288161291,2.69057056451E-7,1.22880015379E-5,yes,down,69.67,125.07,138.88,962.48,522.89,352.83,111.206666667,612.733333333
EVM0017688,,-,3.48532356871,1.8012925985,0.00515822628488,0.0312231454738,yes,up,1.95,10.1,9.34,1.54,1.86,1.82,7.13,1.74
EVM0017689,,-,0.101821664599,-3.29588353854,5.84790326305E-12,9.39221996573E-10,yes,down,44.32,58.08,63.07,255.81,588.33,571.9,55.1566666667,472.013333333
EVM0017697,,-,4.48013010103,2.16354062813,0.00620499314152,0.0358050397654,yes,up,21.13,59.64,50.77,1.81,5.13,18.17,43.8466666667,8.37
EVM0017699,,-,9.06745388487,3.18069750298,1.57941842931E-12,2.8842922216E-10,yes,up,55.94,78.01,56.54,5.02,4.66,8.9,63.4966666667,6.19333333333
EVM0017706,,-,0.134328848449,-2.89615892382,5.1936334017E-6,0.000139995659512,yes,down,19.86,9.75,14.88,142.6,128.09,33.12,14.83,101.27
EVM0017708,,-,0.144723179113,-2.78863209,0.000206386800121,0.00270223695566,yes,down,4.37,11.01,11.7,57.33,93.73,10.43,9.02666666667,53.83
EVM0017712,,-,0.201403113698,-2.31184210727,3.37901697136E-5,0.000647997951135,yes,down,9.87,8.36,9.17,59.01,47.69,15.78,9.13333333333,40.8266666667
EVM0017721,,-,0.239891563296,-2.05954567425,6.01120294133E-6,0.000157839120284,yes,down,61.68,77.49,79.55,396.94,264.41,153.36,72.9066666667,271.57
EVM0017731,,-,0.323632134915,-1.62757322822,0.000720587094786,0.00709651255892,yes,down,6.88,10.13,12.18,18.23,37.69,22.61,9.73,26.1766666667
EVM0017733,,-,23.9150922889,4.57984945362,9.24587440082E-11,1.08655937395E-8,yes,up,18.46,24.57,27.27,0.55,0.17,1.84,23.4333333333,0.853333333333
EVM0017746,,-,0.142793763974,-2.80799511888,0.000221557420257,0.00286582292658,yes,down,3.46,2.17,2.44,3.83,12.79,33.8,2.69,16.8066666667
EVM0017762,,-,9.71615598032,3.28038565076,0.000254244015132,0.00320565467672,yes,up,2.32,2.67,2.76,0,0.23,0.47,2.58333333333,0.233333333333
EVM0017763,,-,11.5682486638,3.53209856389,0.00259763340548,0.0186320017208,yes,up,1.56,2.91,1.94,0.32,0,0.16,2.13666666667,0.16
EVM0017772,,-,7.51868169769,2.91047972641,0.00116445760744,0.0102151076323,yes,up,0.29,1,1.2,0.15,0.04,0.09,0.83,0.0933333333333
EVM0017777,,-,5.15289493833,2.36538317788,5.61718178928E-5,0.000967470461348,yes,up,14.17,21.23,22.09,3.03,1.41,5.49,19.1633333333,3.31
EVM0017782,,-,12.844262949,3.68305220036,5.28949110105E-5,0.000921879012949,yes,up,28.76,10.43,11.18,1.27,0,2.44,16.79,1.23666666667
EVM0017788,,-,0.162029113047,-2.62567503811,0.000166022234601,0.00225970799962,yes,down,0.38,1.04,1.08,1.99,6.23,4.99,0.833333333333,4.40333333333
EVM0017790,,-,7.85024596277,2.97273785702,0.00142225015693,0.0119023131891,yes,up,8.97,7.84,6.35,0,0.57,2.05,7.72,0.873333333333
EVM0017797,,-,3.98913717392,1.99607673404,9.16749524565E-6,0.000223652070721,yes,up,16.97,28.93,36.67,6.32,6.65,5.2,27.5233333333,6.05666666667
EVM0017807,,-,2.31125463588,1.20867621337,0.00301157301694,0.0209151386088,yes,up,25.45,36.99,37.31,15.63,10.99,12.19,33.25,12.9366666667
EVM0017829,,-,0.24833716237,-2.00962792538,0.00724464647706,0.0401570525028,yes,down,0.21,0.22,0.25,0.2,1.3,0.9,0.226666666667,0.8
EVM0017834,,-,2.92291516964,1.54740795911,0.00296190375168,0.0206538728282,yes,up,31.3,45.3,43.63,16.35,15,5.46,40.0766666667,12.27
EVM0017835,,-,54.2504636378,5.76156356212,0.000205275511183,0.00269377876383,yes,up,0.34,1.04,0.99,0,0,0,0.79,0
EVM0017842,,-,17.2431129991,4.10794835093,1.05599393934E-12,2.0863094832E-10,yes,up,8.61,14.6,14.15,0.86,0.36,0.67,12.4533333333,0.63
EVM0017853,,-,5.28925584115,2.40306476018,0.00132815104245,0.0112617798875,yes,up,2.26,7.82,5.63,0.9,0.87,0.89,5.23666666667,0.886666666667
EVM0017877,,-,0.28830793142,-1.79431756862,0.00170708817194,0.0137029197575,yes,down,26.07,11.47,14.11,80.82,30.52,56.56,17.2166666667,55.9666666667
EVM0017910,,-,3.8370816243,1.94000945499,0.00188373170758,0.0147205362547,yes,up,4.2,16.21,15.47,2.05,2.79,3.17,11.96,2.67
EVM0017920,,-,2.47630365108,1.30818823259,0.00955750182042,0.0486747041629,yes,up,13.18,33.6,34.29,7.25,12.7,8.05,27.0233333333,9.33333333333
EVM0017933,,-,4.20693716984,2.07277027177,7.29166081369E-5,0.00118831825821,yes,up,3.53,6.45,7.19,0.97,0.78,1.78,5.72333333333,1.17666666667
EVM0017935,,-,33.2791994474,5.05654882383,0.001968641994,0.0152192688128,yes,up,0.81,0.89,0.96,0,0,0,0.886666666667,0
EVM0017938,,-,0.131122601025,-2.93101171691,0.000577667553118,0.00602455993033,yes,down,6.74,0.7,1.48,14.8,24.73,25.27,2.97333333333,21.6
EVM0017940,,-,18.5248049688,4.21138644865,1.19196337252E-5,0.000276114303829,yes,up,17.12,12.11,21.31,0,0.38,2,16.8466666667,0.793333333333
EVM0017946,,-,33.1887635644,5.05262297821,0.000433776135558,0.00484928506995,yes,up,3.99,3.27,3.7,0,0,0.26,3.65333333333,0.0866666666667
EVM0017957,,-,2.8375047951,1.50462283042,0.00258528804109,0.0185780225264,yes,up,9.61,22.12,20.41,4.95,3.31,7.66,17.38,5.30666666667
EVM0017968,,-,0.42022157574,-1.25077785764,0.00290333531668,0.0202959671957,yes,down,37.6,77.58,84.12,169.25,116.67,126.64,66.4333333333,137.52
EVM0017977,,-,4.23692822731,2.08301868995,7.91576675042E-5,0.00126651751185,yes,up,33.38,91.02,81.16,10.81,10.08,20.91,68.52,13.9333333333
EVM0017978,,-,2.96695620516,1.56898363155,0.00424148208431,0.0272107499281,yes,up,7.17,21.18,26,5.27,4.13,6.38,18.1166666667,5.26
EVM0017993,,-,0.378250615071,-1.40258566649,0.00750902605447,0.0412077047688,yes,down,19.38,13.73,21.42,58.95,50.44,20.37,18.1766666667,43.2533333333
EVM0017997,,-,24.1900810694,4.59634369919,2.57891125307E-7,1.19192701632E-5,yes,up,1.41,1.78,1.53,0,0.04,0.13,1.57333333333,0.0566666666667
EVM0018002,,-,5.3687383452,2.42458309436,1.308101271E-5,0.000298002787187,yes,up,8.15,27.41,33.71,4.23,3.71,3.12,23.09,3.68666666667
EVM0018012,,-,3.08989205244,1.62755643744,0.000816987088619,0.0078026720312,yes,up,11.92,28.58,31.61,7.04,4.84,8.33,24.0366666667,6.73666666667
EVM0018018,,-,0.29426448622,-1.76481465606,0.00254855542135,0.0184239717313,yes,down,9.87,7.8,11.49,43.13,35.36,10.46,9.72,29.65
EVM0018021,,-,0.367655693133,-1.44357276971,0.00601452092239,0.0349465968457,yes,down,60.47,91.97,88.99,284.1,215.27,83.1,80.4766666667,194.156666667
EVM0018034,,-,7.35336812442,2.87840521095,0.00067115549656,0.00671134588685,yes,up,0.92,2.24,2.74,0.12,0.05,0.53,1.96666666667,0.233333333333
EVM0018052,,-,30.9913576735,4.95379405297,0.00100464258907,0.00914125493185,yes,up,0.12,0.35,0.47,0,0.03,0,0.313333333333,0.01
EVM0018076,,-,0.225783184628,-2.14699005057,0.00820864991692,0.0436789922277,yes,down,1.45,0.58,0.6,6.96,1.75,2.38,0.876666666667,3.69666666667
EVM0018078,,-,4.8775619535,2.28616019768,0.000903451805779,0.00846898183501,yes,up,2.31,6.15,5.22,1.3,0.21,0.93,4.56,0.813333333333
EVM0018091,,-,0.117732116424,-3.08642016462,1.77411296703E-6,5.66100649231E-5,yes,down,551.44,200.91,204.75,1285.19,2898.46,3361.16,319.033333333,2514.93666667
EVM0018096,,-,9.07951063326,3.18261454135,9.54516670356E-6,0.000231692692541,yes,up,8.44,7.69,9.37,0.24,0.46,1.76,8.5,0.82
EVM0018097,,-,0.30757810026,-1.70097530866,0.00288425134881,0.020184522965,yes,down,27.44,27.05,32.09,101.01,122.33,31.23,28.86,84.8566666667
EVM0018100,,-,3.17909652191,1.66861681942,0.00337343706113,0.0227887320292,yes,up,42.18,79.83,70.74,27.31,19.36,6.78,64.25,17.8166666667
EVM0018101,,-,3.51328446364,1.81282039343,0.00958849757719,0.0487725293759,yes,up,36.77,27.17,23.6,2.34,5.23,14.81,29.18,7.46
EVM0018102,,-,13.0076100166,3.70128400438,1.08465984265E-13,2.82495258748E-11,yes,up,2260.12,1436.54,1239.39,168.74,99.51,82.94,1645.35,117.063333333
EVM0018103,,-,0.293687265258,-1.7676473854,0.00576846171788,0.0339467366989,yes,down,0.68,0.9,0.76,3.47,2.28,1.42,0.78,2.39
EVM0018146,,-,0.275350357116,-1.86065961529,0.00100330725503,0.00913402962971,yes,down,12.35,21.76,24.92,75.28,87.65,25.86,19.6766666667,62.93
EVM0018149,,-,5.45099641,2.44651997014,5.44721956641E-7,2.16462397326E-5,yes,up,11.63,19.87,25.12,2.11,2.59,4.28,18.8733333333,2.99333333333
EVM0018154,,-,13.6248592903,3.76816942553,0.00232682153186,0.0171819277332,yes,up,0.7,1.99,1.19,0,0.27,0,1.29333333333,0.09
EVM0018158,,-,0.373974398165,-1.41898858655,0.000535542982152,0.00569934836832,yes,down,19.94,27.73,28.94,61.94,75.63,44.33,25.5366666667,60.6333333333
EVM0018177,,-,34.0558385864,5.08983025223,6.89673299465E-5,0.00113413596421,yes,up,0.74,14.45,14.91,0.24,0.29,0.23,10.0333333333,0.253333333333
EVM0018181,,-,4.06333324611,2.02266368916,6.53250889159E-5,0.00108535382645,yes,up,41.36,58.94,51.18,13.68,14.22,5.07,50.4933333333,10.99
EVM0018186,,-,8.6611717489,3.11456221687,3.62420247135E-5,0.000687492659747,yes,up,0.98,4.96,6.37,0.42,0.15,0.64,4.10333333333,0.403333333333
EVM0018193,,-,27.3509156632,4.77351722774,2.71599897095E-5,0.00054243987738,yes,up,0.39,1.19,1.69,0.07,0,0.03,1.09,0.0333333333333
EVM0018204,,-,3.19013977548,1.67361963683,0.00396700091447,0.0258035803661,yes,up,8.88,5.99,7.35,1.84,3.2,1.33,7.40666666667,2.12333333333
EVM0018214,,-,2.85232249512,1.51213710794,0.00141237512386,0.0118402373911,yes,up,118.22,226.68,250.83,71.21,74.3,36.52,198.576666667,60.6766666667
EVM0018215,,-,15.7014131729,3.9728225066,4.66204624967E-7,1.9158127371E-5,yes,up,1.7,3.43,3.23,0.05,0.13,0.27,2.78666666667,0.15
EVM0018226,,-,0.119613872046,-3.06354338117,1.78106150904E-6,5.66476902329E-5,yes,down,1.35,0.66,1.27,6.56,5.92,12.04,1.09333333333,8.17333333333
EVM0018230,,-,0.322356112534,-1.63327275468,0.000990915025889,0.009046852342,yes,down,37.69,20.25,23.22,82.29,94.55,56.22,27.0533333333,77.6866666667
EVM0018252,,-,3.3437407162,1.74146298081,0.00948413171232,0.0484847932338,yes,up,3.84,10.22,12.48,1.79,1,4.1,8.84666666667,2.29666666667
EVM0018259,,-,28.5305203945,4.83443415669,0.00489910786184,0.0301823566256,yes,up,0.19,0.48,0.36,0,0,0,0.343333333333,0
EVM0018262,,-,2.29931509397,1.20120418392,0.0032318632653,0.0220487436149,yes,up,31.4,51.77,49.67,15.23,13.56,21.82,44.28,16.87
EVM0018277,,-,0.170437148091,-2.55268827854,0.00591545025609,0.0345375561302,yes,down,0.1,0.21,0.24,1.42,1.12,0.3,0.183333333333,0.946666666667
EVM0018281,,-,0.285560208363,-1.80813313512,0.000191082716162,0.00254860705093,yes,down,14.85,10.5,14.18,59.2,42.46,24.19,13.1766666667,41.95
EVM0018285,,-,0.021162892558,-5.56231936034,0.000409590725068,0.00463265378183,yes,down,0,0.06,0.07,0.29,4.48,0.7,0.0433333333333,1.82333333333
EVM0018286,,-,0.391626142735,-1.35245102061,0.0056783461187,0.0335598787935,yes,down,9.62,8.19,8.49,26.29,23.2,11.63,8.76666666667,20.3733333333
EVM0018294,,-,212.841380534,7.73363485606,2.00924216503E-15,7.9028824993E-13,yes,up,10.69,33.95,22.63,0,0,0.26,22.4233333333,0.0866666666667
